39
picturesimilarity
11/14/2018	4:30:07 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	39		ratings	Ratings, 262	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	82	
Main Group	39		ratings	Ratings, 625	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 625	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 625	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	66	
Main Group	39		ratings	Ratings, 953	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 953	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 953	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	55	
Main Group	39		ratings	Ratings, 494	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 494	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 494	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	167	
Main Group	39		ratings	Ratings, 1464	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1464	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1464	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	75	
Main Group	39		ratings	Ratings, 1246	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1246	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1246	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	76	
Main Group	39		ratings	Ratings, 2185	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2185	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2185	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	73	
Main Group	39		ratings	Ratings, 2070	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2070	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2070	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	108	
Main Group	39		ratings	Ratings, 1844	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1844	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1844	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	50	
Main Group	39		ratings	Ratings, 1984	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1984	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1984	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	61	
Main Group	39		ratings	Ratings, 1394	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1394	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1394	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	55	
Main Group	39		ratings	Ratings, 159	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 159	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 159	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	35	
Main Group	39		ratings	Ratings, 249	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 249	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 249	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	64	
Main Group	39		ratings	Ratings, 1218	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1218	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1218	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	75	
Main Group	39		ratings	Ratings, 449	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 449	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 449	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	49	
Main Group	39		ratings	Ratings, 649	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 649	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 649	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	54	
Main Group	39		ratings	Ratings, 2008	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2008	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2008	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	49	
Main Group	39		ratings	Ratings, 1660	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1660	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1660	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	34	
Main Group	39		ratings	Ratings, 371	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 371	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 371	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	155	
Main Group	39		ratings	Ratings, 860	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 860	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 860	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	59	
Main Group	39		ratings	Ratings, 626	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 626	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 626	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	45	
Main Group	39		ratings	Ratings, 642	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 642	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 642	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	89	
Main Group	39		ratings	Ratings, 713	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 713	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 713	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	53	
Main Group	39		ratings	Ratings, 1272	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1272	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1272	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	112	
Main Group	39		ratings	Ratings, 429	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 429	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 429	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	55	
Main Group	39		ratings	Ratings, 871	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 871	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 871	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	82	
Main Group	39		ratings	Ratings, 2029	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2029	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2029	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	83	
Main Group	39		ratings	Ratings, 1082	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1082	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1082	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	62	
Main Group	39		ratings	Ratings, 2158	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2158	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2158	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	170	
Main Group	39		ratings	Ratings, 173	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 173	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 173	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	58	
Main Group	39		ratings	Ratings, 12	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 12	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 12	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	66	
Main Group	39		ratings	Ratings, 495	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 495	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 495	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	60	
Main Group	39		ratings	Ratings, 600	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 600	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 600	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	71	
Main Group	39		ratings	Ratings, 770	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 770	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 770	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	71	
Main Group	39		ratings	Ratings, 1300	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1300	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1300	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	90	
Main Group	39		ratings	Ratings, 1280	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1280	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1280	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	90	
Main Group	39		ratings	Ratings, 330	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 330	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 330	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	151	
Main Group	39		ratings	Ratings, 1315	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1315	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1315	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	88	
Main Group	39		ratings	Ratings, 489	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 489	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 489	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	81	
Main Group	39		ratings	Ratings, 1132	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1132	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1132	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	65	
Main Group	39		ratings	Ratings, 762	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 762	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 762	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	66	
Main Group	39		ratings	Ratings, 794	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 794	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 794	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	78	
Main Group	39		ratings	Ratings, 697	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 697	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 697	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	61	
Main Group	39		ratings	Ratings, 610	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 610	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 610	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	65	
Main Group	39		ratings	Ratings, 1453	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1453	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1453	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	74	
Main Group	39		ratings	Ratings, 1793	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1793	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1793	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	90	
Main Group	39		ratings	Ratings, 290	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 290	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 290	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	91	
Main Group	39		ratings	Ratings, 48	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 48	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 48	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	85	
Main Group	39		ratings	Ratings, 1169	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1169	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1169	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	80	
Main Group	39		ratings	Ratings, 1498	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1498	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1498	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	74	
Main Group	39		ratings	Ratings, 1061	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1061	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1061	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	200	
Main Group	39		ratings	Ratings, 2139	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2139	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2139	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	84	
Main Group	39		ratings	Ratings, 364	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 364	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 364	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	87	
Main Group	39		ratings	Ratings, 2159	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2159	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2159	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	170	
Main Group	39		ratings	Ratings, 2048	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2048	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2048	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	93	
Main Group	39		ratings	Ratings, 2156	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2156	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2156	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	73	
Main Group	39		ratings	Ratings, 446	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 446	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 446	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	264	
Main Group	39		ratings	Ratings, 1884	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1884	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1884	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	92	
Main Group	39		ratings	Ratings, 2239	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2239	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2239	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	77	
Main Group	39		ratings	Ratings, 1845	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1845	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1845	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	104	
Main Group	39		ratings	Ratings, 472	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 472	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 472	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	116	
Main Group	39		ratings	Ratings, 844	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 844	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 844	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	117	
Main Group	39		ratings	Ratings, 382	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 382	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 382	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	105	
Main Group	39		ratings	Ratings, 906	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 906	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 906	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	98	
Main Group	39		ratings	Ratings, 2290	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2290	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2290	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	104	
Main Group	39		ratings	Ratings, 52	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 52	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 52	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	76	
Main Group	39		ratings	Ratings, 181	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 181	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 181	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	36800	
Main Group	39		ratings	Ratings, 300	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 300	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 300	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	79	
Main Group	39		ratings	Ratings, 2184	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2184	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2184	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	55	
Main Group	39		ratings	Ratings, 281	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 281	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 281	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	49	
Main Group	39		ratings	Ratings, 2224	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2224	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 2224	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	70	
Main Group	39		ratings	Ratings, 1819	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1819	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1819	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	60	
Main Group	39		ratings	Ratings, 394	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 394	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 394	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	58	
Main Group	39		ratings	Ratings, 1557	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1557	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1557	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	39	
Main Group	39		ratings	Ratings, 1944	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1944	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1944	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	29	
Main Group	39		ratings	Ratings, 1920	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1920	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1920	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	40	
Main Group	39		ratings	Ratings, 1402	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1402	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1402	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	54	
Main Group	39		ratings	Ratings, 146	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 146	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 146	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	44	
Main Group	39		ratings	Ratings, 946	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 946	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 946	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	47	
Main Group	39		ratings	Ratings, 1617	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1617	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 1617	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	56	
Main Group	39		ratings	Ratings, 893	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 893	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	39		ratings	Ratings, 893	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	55	
Main Group	39		ratings	Ratings, 1784	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
