33
picturesimilarity
11/14/2018	12:22:59 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	33		ratings	Ratings, 1478	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	235	
Main Group	33		ratings	Ratings, 1356	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1356	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1356	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	745	
Main Group	33		ratings	Ratings, 910	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 910	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 910	rating scale		9	1; 2; 3; 4; 5; 6; 7	E	196	
Main Group	33		ratings	Ratings, 910	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	SC	524	
Main Group	33		ratings	Ratings, 752	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 752	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 752	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	47	
Main Group	33		ratings	Ratings, 1954	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1954	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1954	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	49	
Main Group	33		ratings	Ratings, 2103	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2103	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2103	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	304	
Main Group	33		ratings	Ratings, 1697	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1697	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1697	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	151	
Main Group	33		ratings	Ratings, 2223	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2223	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2223	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	166	
Main Group	33		ratings	Ratings, 962	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 962	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 962	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	43	
Main Group	33		ratings	Ratings, 352	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 352	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 352	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	26	
Main Group	33		ratings	Ratings, 992	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 992	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 992	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	155	
Main Group	33		ratings	Ratings, 204	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 204	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 204	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	325	
Main Group	33		ratings	Ratings, 221	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 221	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 221	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	22	
Main Group	33		ratings	Ratings, 174	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 174	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 174	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	82	
Main Group	33		ratings	Ratings, 1297	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1297	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1297	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	195	
Main Group	33		ratings	Ratings, 2248	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2248	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2248	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	260	
Main Group	33		ratings	Ratings, 431	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 431	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 431	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	144	
Main Group	33		ratings	Ratings, 356	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 356	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 356	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	76	
Main Group	33		ratings	Ratings, 1932	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1932	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1932	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	56	
Main Group	33		ratings	Ratings, 1362	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1362	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1362	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	113	
Main Group	33		ratings	Ratings, 158	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 158	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 158	rating scale		9	1; 2; 3; 4; 5; 6; 7	E	23	
Main Group	33		ratings	Ratings, 158	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	SC	100	
Main Group	33		ratings	Ratings, 160	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 160	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 160	rating scale		9	1; 2; 3; 4; 5; 6; 7	E	146	
Main Group	33		ratings	Ratings, 160	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	SC	398	
Main Group	33		ratings	Ratings, 1232	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1232	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1232	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	165	
Main Group	33		ratings	Ratings, 1705	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1705	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1705	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	241	
Main Group	33		ratings	Ratings, 1293	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1293	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1293	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	285	
Main Group	33		ratings	Ratings, 555	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 555	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 555	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	350	
Main Group	33		ratings	Ratings, 936	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 936	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 936	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	309	
Main Group	33		ratings	Ratings, 228	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 228	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 228	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	503	
Main Group	33		ratings	Ratings, 1869	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1869	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1869	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	145	
Main Group	33		ratings	Ratings, 1571	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1571	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1571	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	105	
Main Group	33		ratings	Ratings, 1675	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1675	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1675	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	56	
Main Group	33		ratings	Ratings, 456	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 456	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 456	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	54	
Main Group	33		ratings	Ratings, 1641	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1641	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1641	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	57	
Main Group	33		ratings	Ratings, 307	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 307	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 307	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	31	
Main Group	33		ratings	Ratings, 379	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 379	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 379	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	11472	
Main Group	33		ratings	Ratings, 701	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 701	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 701	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	653	
Main Group	33		ratings	Ratings, 1393	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1393	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1393	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1411	
Main Group	33		ratings	Ratings, 674	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 674	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 674	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	860	
Main Group	33		ratings	Ratings, 1718	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1718	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1718	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	311	
Main Group	33		ratings	Ratings, 1470	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1470	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1470	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	224	
Main Group	33		ratings	Ratings, 2300	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2300	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2300	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	297	
Main Group	33		ratings	Ratings, 434	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 434	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 434	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	193	
Main Group	33		ratings	Ratings, 976	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 976	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 976	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	5637	
Main Group	33		ratings	Ratings, 1210	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1210	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1210	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1687	
Main Group	33		ratings	Ratings, 2266	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2266	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2266	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	795	
Main Group	33		ratings	Ratings, 1409	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1409	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1409	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1716	
Main Group	33		ratings	Ratings, 777	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 777	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 777	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1005	
Main Group	33		ratings	Ratings, 1268	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1268	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1268	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1340	
Main Group	33		ratings	Ratings, 175	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 175	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 175	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1597	
Main Group	33		ratings	Ratings, 2235	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2235	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2235	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	330	
Main Group	33		ratings	Ratings, 1465	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1465	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1465	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	295	
Main Group	33		ratings	Ratings, 1922	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1922	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1922	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	239	
Main Group	33		ratings	Ratings, 838	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 838	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 838	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	380	
Main Group	33		ratings	Ratings, 838	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	SC	847	
Main Group	33		ratings	Ratings, 2226	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2226	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2226	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	308	
Main Group	33		ratings	Ratings, 1488	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1488	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1488	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	439	
Main Group	33		ratings	Ratings, 1027	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1027	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1027	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	503	
Main Group	33		ratings	Ratings, 113	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 113	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 113	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	176	
Main Group	33		ratings	Ratings, 346	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 346	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 346	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	147	
Main Group	33		ratings	Ratings, 126	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 126	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 126	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	327	
Main Group	33		ratings	Ratings, 95	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 95	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 95	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	229	
Main Group	33		ratings	Ratings, 1968	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1968	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1968	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	199	
Main Group	33		ratings	Ratings, 2161	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2161	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2161	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	151	
Main Group	33		ratings	Ratings, 1103	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1103	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1103	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	196	
Main Group	33		ratings	Ratings, 1804	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1804	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1804	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	458	
Main Group	33		ratings	Ratings, 378	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 378	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 378	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1689	
Main Group	33		ratings	Ratings, 244	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 244	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 244	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	219	
Main Group	33		ratings	Ratings, 866	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 866	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 866	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	465	
Main Group	33		ratings	Ratings, 1130	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1130	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1130	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	433	
Main Group	33		ratings	Ratings, 1417	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1417	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1417	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	334	
Main Group	33		ratings	Ratings, 2020	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2020	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2020	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	302	
Main Group	33		ratings	Ratings, 2020	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	699	
Main Group	33		ratings	Ratings, 2020	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	SC	1142	
Main Group	33		ratings	Ratings, 1105	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1105	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1105	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	308	
Main Group	33		ratings	Ratings, 1087	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1087	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1087	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	296	
Main Group	33		ratings	Ratings, 2176	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2176	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2176	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	407	
Main Group	33		ratings	Ratings, 825	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 825	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 825	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	315	
Main Group	33		ratings	Ratings, 1173	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1173	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1173	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	276	
Main Group	33		ratings	Ratings, 2032	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2032	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2032	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	217	
Main Group	33		ratings	Ratings, 1851	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1851	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 1851	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	404	
Main Group	33		ratings	Ratings, 921	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 921	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 921	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	168	
Main Group	33		ratings	Ratings, 921	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	SC	732	
Main Group	33		ratings	Ratings, 2181	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2181	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	33		ratings	Ratings, 2181	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	308	
Main Group	33		ratings	Ratings, 1196	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
